coreData_id,coreData_speed,coreData_accelset_long,coreData_accelset_lat,t,x,y,perReportID,corrupted,peerReported
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8199461,487,-53,-16,1684.849,-82.4561097,27.9474409,8541100,0,1
8742613,490,24,66,1684.8999992,-82.4560728,27.9474539,8742613,0,0
8541100,499,23,38,1684.9000012,-82.4560313,27.9474669,8541100,0,0
8541100,499,23,38,1684.9000012,-82.4560313,27.9474669,8199461,0,1
8541100,499,23,38,1684.9000012,-82.4560313,27.9474669,8199461,0,1
8541100,499,23,38,1684.9000012,-82.4560313,27.9474669,8199461,0,1
8742613,500,6,35,1685.0989992,-82.4560502,27.9474605,8742613,0,0
8541100,509,45,-28,1685.0990012,-82.4560098,27.9474731,8541100,0,0
8541100,509,45,-28,1685.0990012,-82.4560098,27.9474731,8199461,0,1
8541100,509,45,-28,1685.0990012,-82.4560098,27.9474731,8199461,0,1
8541100,509,45,-28,1685.0990012,-82.4560098,27.9474731,8199461,0,1
8742613,499,-5,38,1685.1999992,-82.4560407,27.9474637,8742613,0,0
8541100,511,50,60,1685.2000012,-82.4560001,27.9474764,8541100,0,0
8541100,511,50,60,1685.2000012,-82.4560001,27.9474764,8199461,0,1
8199461,490,24,66,1685.25,-82.4560728,27.9474539,8199461,0,0
8199461,490,24,66,1685.25,-82.4560728,27.9474539,8541100,0,1
8199461,490,24,66,1685.25,-82.4560728,27.9474539,8541100,0,1
8742613,499,23,38,1685.2999992,-82.4560313,27.9474669,8742613,0,0
8541100,510,-34,14,1685.3000012,-82.4559904,27.9474796,8541100,0,0
8541100,510,-34,14,1685.3000012,-82.4559904,27.9474796,8199461,0,1
8541100,510,-34,14,1685.3000012,-82.4559904,27.9474796,8199461,0,1
8541100,510,-34,14,1685.3000012,-82.4559904,27.9474796,8199461,0,1
8199461,490,-21,21,1685.35,-82.4560636,27.9474572,8199461,0,0
8199461,490,-21,21,1685.35,-82.4560636,27.9474572,8541100,0,1
8199461,490,-21,21,1685.35,-82.4560636,27.9474572,8541100,0,1
8199461,490,-21,21,1685.35,-82.4560636,27.9474572,8541100,0,1
8541100,508,-56,33,1685.4000012,-82.4559807,27.9474828,8541100,0,0
8541100,506,-65,-4,1685.4500012,-82.4559759,27.9474844,8541100,0,0
8541100,506,-65,-4,1685.4500012,-82.4559759,27.9474844,8199461,0,1
8541100,506,-65,-4,1685.4500012,-82.4559759,27.9474844,8199461,0,1
8541100,505,-11,-1,1685.5990012,-82.4559619,27.9474898,8541100,0,0
8541100,505,-11,-1,1685.5990012,-82.4559619,27.9474898,8199461,0,1
8199461,499,23,38,1685.65,-82.4560313,27.9474669,8199461,0,0
8199461,499,23,38,1685.65,-82.4560313,27.9474669,8541100,0,1
8199461,499,23,38,1685.65,-82.4560313,27.9474669,8541100,0,1
8742613,510,-34,14,1685.6999992,-82.4559904,27.9474796,8742613,0,0
8541100,506,16,8,1685.7000012,-82.4559523,27.947493,8541100,0,0
8541100,506,16,8,1685.7000012,-82.4559523,27.947493,8199461,0,1
8541100,506,16,8,1685.7000012,-82.4559523,27.947493,8199461,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8199461,0,0
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8199461,499,18,-42,1685.75,-82.4560218,27.9474702,8541100,0,1
8742613,508,-56,33,1685.7999992,-82.4559807,27.9474828,8742613,0,0
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8541100,0,0
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8199461,0,1
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8199461,0,1
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8199461,0,1
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8199461,0,1
8541100,508,18,-10,1685.8000012,-82.4559427,27.9474963,8199461,0,1
8742613,506,-65,-4,1685.8499992,-82.4559759,27.9474844,8742613,0,0
8742613,505,-11,-1,1685.9989992,-82.4559619,27.9474898,8742613,0,0
8541100,505,-43,1,1686.0000012,-82.4559234,27.9475028,8541100,0,0
8541100,505,-43,1,1686.0000012,-82.4559234,27.9475028,8199461,0,1
8541100,505,-43,1,1686.0000012,-82.4559234,27.9475028,8199461,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8199461,0,0
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8199461,510,-34,14,1686.05,-82.4559904,27.9474796,8541100,0,1
8541100,510,46,-1,1686.0990012,-82.455913,27.947506,8541100,0,0
8541100,510,46,-1,1686.0990012,-82.455913,27.947506,8199461,0,1
8541100,510,46,-1,1686.0990012,-82.455913,27.947506,8199461,0,1
8742613,506,16,8,1686.0999992,-82.4559523,27.947493,8742613,0,0
8541100,511,25,-22,1686.1490012,-82.4559081,27.9475077,8541100,0,0
8541100,511,25,-22,1686.1490012,-82.4559081,27.9475077,8199461,0,1
8541100,511,25,-22,1686.1490012,-82.4559081,27.9475077,8199461,0,1
8742613,507,-27,6,1686.2999992,-82.455933,27.9474996,8742613,0,0
8541100,510,-18,-47,1686.3000012,-82.4558936,27.9475126,8541100,0,0
8541100,510,-18,-47,1686.3000012,-82.4558936,27.9475126,8199461,0,1
8541100,510,-18,-47,1686.3000012,-82.4558936,27.9475126,8199461,0,1
8199461,505,-11,-1,1686.349,-82.4559619,27.9474898,8199461,0,0
8199461,505,-11,-1,1686.349,-82.4559619,27.9474898,8541100,0,1
8199461,505,-11,-1,1686.349,-82.4559619,27.9474898,8541100,0,1
8541100,508,-27,-24,1686.4000012,-82.4558839,27.9475159,8541100,0,0
8541100,508,-27,-24,1686.4000012,-82.4558839,27.9475159,8199461,0,1
8541100,508,-27,-24,1686.4000012,-82.4558839,27.9475159,8199461,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8199461,0,0
8199461,506,16,8,1686.45,-82.4559523,27.947493,8541100,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8541100,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8541100,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8541100,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8541100,0,1
8199461,506,16,8,1686.45,-82.4559523,27.947493,8742613,0,1
8541100,508,-23,-23,1686.4500012,-82.4558791,27.9475176,8541100,0,0
8541100,508,-23,-23,1686.4500012,-82.4558791,27.9475176,8199461,0,1
8099866,508,18,-10,1686.55,-82.4559427,27.9474963,8099866,0,0
8541100,500,-9,-10,1686.6490012,-82.4558599,27.9475229,8541100,0,0
8541100,500,-9,-10,1686.6490012,-82.4558599,27.9475229,8199461,0,1
8541100,500,-9,-10,1686.6490012,-82.4558599,27.9475229,8199461,0,1
8541100,500,-9,-10,1686.6490012,-82.4558599,27.9475229,8199461,0,1
8541100,500,-9,-10,1686.6490012,-82.4558599,27.9475229,8742613,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8742613,0,0
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8199461,0,1
8742613,510,-18,-47,1686.6999992,-82.4558936,27.9475126,8541100,0,1
8199461,505,-43,1,1686.75,-82.4559234,27.9475028,8199461,0,0
8199461,505,-43,1,1686.75,-82.4559234,27.9475028,8541100,0,1
8199461,505,-43,1,1686.75,-82.4559234,27.9475028,8742613,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8541100,0,0
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8199461,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8742613,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8199461,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8742613,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8199461,0,1
8541100,498,-30,1,1686.7500012,-82.4558505,27.9475261,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8199461,0,0
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8541100,0,1
8199461,510,46,-1,1686.849,-82.455913,27.947506,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8541100,0,0
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8199461,0,1
8541100,496,-1,-45,1686.9000012,-82.4558363,27.9475309,8742613,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8742613,0,0
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8199461,0,1
8742613,500,10,-17,1686.9989992,-82.4558647,27.9475213,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8199461,0,0
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8541100,0,1
8199461,508,-27,-24,1687.15,-82.4558839,27.9475159,8742613,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8541100,0,0
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8199461,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8742613,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8199461,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8742613,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8199461,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8742613,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8199461,0,1
8541100,482,-33,43,1687.2000012,-82.4558084,27.9475397,8742613,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8742613,0,0
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8199461,0,1
8742613,496,-1,-45,1687.2999992,-82.4558363,27.9475309,8541100,0,1
8541100,482,11,-3,1687.3000012,-82.4557993,27.9475428,8541100,0,0
8541100,482,11,-3,1687.3000012,-82.4557993,27.9475428,8199461,0,1
8541100,482,11,-3,1687.3000012,-82.4557993,27.9475428,8742613,0,1
8541100,482,11,-3,1687.3000012,-82.4557993,27.9475428,8199461,0,1
8541100,482,11,-3,1687.3000012,-82.4557993,27.9475428,8742613,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8541100,0,0
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8199461,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8742613,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8199461,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8742613,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8199461,0,1
8541100,482,11,-18,1687.4000012,-82.4557901,27.9475459,8742613,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8742613,0,0
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8199461,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8541100,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8199461,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8541100,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8199461,0,1
8742613,485,-43,19,1687.4989992,-82.4558176,27.9475365,8541100,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8541100,0,0
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8199461,0,1
8541100,481,-17,3,1687.5000012,-82.455781,27.947549,8742613,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8742613,0,0
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8199461,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
8742613,482,-33,43,1687.5999992,-82.4558084,27.9475397,8541100,0,1
